 # x y v_x v_y a_x a_y t l e dl
  -1.0877487698793105        1.0354740314112190      -0.62582148210830368       -6.0786968151834424E-002  0.32113831395271236      -0.30570513504337238        71.049999999998107       0.71414284285427998      -0.46819374308698752       -5.1070259132757201E-015
  -1.1186384210922846        1.0320525515848231      -0.60986097003617157       -7.5747686668687614E-002  0.31728216893257255      -0.29272360563075500        71.099999999998104       0.71414284285428009      -0.46819611119123949       -4.9960036108132044E-015
  -1.1487348668829276        1.0278992627443502      -0.59408841311423455       -9.0081535776822014E-002  0.31362010794490691      -0.28063035869462072        71.149999999998101       0.71414284285427987      -0.46819822891553503       -5.2180482157382357E-015
  -1.1780472624037082        1.0230443980071409      -0.57849417908498180      -0.10383082034592618       0.31014925322520071      -0.26934102406954585        71.199999999998099       0.71414284285427998      -0.46820012728189997       -5.1070259132757201E-015
  -1.2065842847914257        1.0175161807097577      -0.56306879827746525      -0.11703387118005669       0.30686597907546220      -0.25878100929567449        71.249999999998096       0.71414284285427998      -0.46820183280982874       -5.1070259132757201E-015
  -1.2343541422314546        1.0113410108891354      -0.54780299454967751      -0.12972550024325849       0.30376617003604772      -0.24888415323239718        71.299999999998093       0.71414284285427998      -0.46820336825264008       -5.1070259132757201E-015
  -1.2613645842463932        1.0045436306854318      -0.53268770487874895      -0.14193739384307880       0.30084541680109361      -0.23959159076041481        71.349999999998090       0.71414284285427998      -0.46820475319993243       -5.1070259132757201E-015
  -1.2876229127193293       0.99714727150482740      -0.51771409034357763      -0.15369845340094254       0.29809916460575631      -0.23085079155413521        71.399999999998087       0.71414284285427987      -0.46820600457273842       -5.2180482157382357E-015
  -1.3131359932807511       0.98917378534533762      -0.50287354059722511      -0.16503509176553097       0.29552282524834333      -0.22261474302940162        71.449999999998084       0.71414284285427987      -0.46820713703226691       -5.2180482157382357E-015
  -1.3379102667790519       0.98064376232827433      -0.48815767343486055      -0.17597149167148271       0.29311186124623939      -0.21484125320866837        71.499999999998082       0.71414284285427987      -0.46820816331871928       -5.2180482157382357E-015
  -1.3619517606242371       0.97157663617818935      -0.47355833068813147      -0.18652983184493091       0.29086184862292486      -0.20749235372925884        71.549999999998079       0.71414284285427998      -0.46820909453326720       -5.1070259132757201E-015
  -1.3852660998478650       0.96199077914378128      -0.45906757138975779      -0.19673048535825211       0.28876852331202085      -0.20053378680358838        71.599999999998076       0.71414284285427998      -0.46820994037361546       -5.1070259132757201E-015
  -1.4078585177632130       0.95190358764236416      -0.44467766293151223      -0.20659219409877513       0.28682781501780247      -0.19393456281733254        71.649999999998073       0.71414284285427998      -0.46821070933150788       -5.1070259132757201E-015
  -1.4297338661410164       0.94133155973390370      -0.43038107076861326      -0.21613222260850851       0.28503587149815579      -0.18766657757200211        71.699999999998070       0.71414284285427998      -0.46821140885889267       -5.1070259132757201E-015
  -1.4508966248400743       0.93029036538151322      -0.41617044709196205      -0.22536649404925915       0.28338907556789145      -0.18170428005802425        71.749999999998067       0.71414284285427987      -0.46821204550817747       -5.2180482157382357E-015
  -1.4713509108502125       0.91879491032897775      -0.40203861878757668      -0.23430971063004219       0.28188405660752375      -0.17602438317329760        71.799999999998064       0.71414284285427998      -0.46821262505097833       -5.1070259132757201E-015
  -1.4911004867188320       0.90685939431850904      -0.38797857492319432      -0.24297546048564234       0.28051769796776993      -0.17060561105070790        71.849999999998062       0.71414284285427987      -0.46821315257895080       -5.2180482157382357E-015
  -1.5101487683425321       0.89449736428041360      -0.37398345394012156      -0.25137631270394895       0.27928714135513877      -0.16542847768155672        71.899999999998059       0.71414284285427998      -0.46821363258963489       -5.1070259132757201E-015
  -1.5284988321128443       0.88172176304811423      -0.36004653068004172      -0.25952390195508551       0.27818978904805386      -0.16047509236390722        71.949999999998056       0.71414284285427976      -0.46821406905971863       -5.3290705182007514E-015
